Time,Pitch,SetPitch,ControlSignal,Kp,1/Ti,Td,UPRIGHT
0.0,180.65,180.0,-5.79,18.0,0.0,0.0,180.0
0.0,180.5,180.0,-4.71,18.0,0.0,0.0,180.0
0.0,180.25,180.0,-2.47,18.0,0.0,0.0,180.0
0.0,180.07,180.0,-0.62,18.0,0.0,0.0,180.0
0.0,180.2,180.0,-1.65,18.0,0.0,0.0,180.0
0.0,180.3,180.0,-2.61,18.0,0.0,0.0,180.0
0.0,180.38,180.0,-3.37,18.0,0.0,0.0,180.0
0.0,180.31,180.0,-2.85,18.0,0.0,0.0,180.0
0.0,180.2,180.0,-1.91,18.0,0.0,0.0,180.0
0.0,180.2,180.0,-1.78,18.0,0.0,0.0,180.0
0.0,180.3,180.0,-2.67,18.0,0.0,0.0,180.0
0.0,180.35,180.0,-3.11,18.0,0.0,0.0,180.0
0.0,180.38,180.0,-3.44,18.0,0.0,0.0,180.0
0.0,180.37,180.0,-3.36,18.0,0.0,0.0,180.0
0.0,180.38,180.0,-3.44,18.0,0.0,0.0,180.0
0.0,180.2,180.0,-1.95,18.0,0.0,0.0,180.0
0.0,180.05,180.0,-0.49,18.0,0.0,0.0,180.0
0.0,180.12,180.0,-0.93,18.0,0.0,0.0,180.0
0.0,180.29,180.0,-2.58,18.0,0.0,0.0,180.0
0.0,180.37,180.0,-3.22,18.0,0.0,0.0,180.0
0.0,180.39,180.0,-3.47,18.0,0.0,0.0,180.0
0.0,180.39,180.0,-3.41,18.0,0.0,0.0,180.0
0.0,180.49,180.0,-4.43,18.0,0.0,0.0,180.0
0.0,180.45,180.0,-4.04,18.0,0.0,0.0,180.0
0.0,180.5,180.0,-4.56,18.0,0.0,0.0,180.0
0.0,180.45,180.0,-4.1,18.0,0.0,0.0,180.0
0.0,180.32,180.0,-2.83,18.0,0.0,0.0,180.0
0.0,180.46,180.0,-3.87,18.0,0.0,0.0,180.0
0.0,180.53,180.0,-4.88,18.0,0.0,0.0,180.0
0.0,180.53,180.0,-4.74,18.0,0.0,0.0,180.0
0.0,180.48,180.0,-4.17,18.0,0.0,0.0,180.0
0.0,180.51,180.0,-4.86,18.0,0.0,0.0,180.0
0.0,180.24,180.0,-2.32,18.0,0.0,0.0,180.0
0.0,180.13,180.0,-1.25,18.0,0.0,0.0,180.0
0.0,179.9,180.0,0.6,18.0,0.0,0.0,180.0
0.0,179.6,180.0,3.46,18.0,0.0,0.0,180.0
0.0,179.72,180.0,2.96,18.0,0.0,0.0,180.0
0.0,180.82,180.0,-7.38,18.0,0.0,0.0,180.0
0.0,181.19,180.0,-11.29,18.0,0.0,0.0,180.0
0.0,180.28,180.0,-3.04,18.0,0.0,0.0,180.0
0.0,180.74,180.0,-5.85,18.0,0.0,0.0,180.0
0.0,180.77,180.0,-7.57,18.0,0.0,0.0,180.0
0.0,180.03,180.0,-0.47,18.0,0.0,0.0,180.0
0.0,180.36,180.0,-2.97,18.0,0.0,0.0,180.0
0.0,180.49,180.0,-4.37,18.0,0.0,0.0,181.8
0.0,180.46,180.0,-4.16,18.0,0.0,0.0,181.8
0.0,180.46,180.0,-4.17,18.0,0.0,0.0,181.8
0.0,180.46,180.0,-4.05,18.0,0.0,0.0,181.8
0.0,180.47,180.0,-4.24,18.0,0.0,0.0,181.8
0.0,180.48,180.0,-4.42,18.0,0.0,0.0,181.8
0.0,180.48,180.0,-4.3,18.0,0.0,0.0,181.8
0.0,180.44,180.0,-4.04,18.0,0.0,0.0,181.8
0.0,180.46,180.0,-4.22,18.0,0.0,0.0,181.8
0.0,180.43,180.0,-3.9,18.0,0.0,0.0,181.8
0.0,180.5,180.0,-4.54,18.0,0.0,0.0,181.8
0.0,180.47,180.0,-4.16,18.0,0.0,0.0,181.8
0.0,180.44,180.0,-3.98,18.0,0.0,0.0,181.8
0.0,180.38,180.0,-3.46,18.0,0.0,0.0,181.8
0.0,180.45,180.0,-4.04,18.0,0.0,0.0,181.8
0.0,180.47,180.0,-4.16,18.0,0.0,0.0,181.8
0.0,180.5,180.0,-4.5,18.0,0.0,0.0,181.8
0.0,180.48,180.0,-4.37,18.0,0.0,0.0,181.8
0.0,180.46,180.0,-4.17,18.0,0.0,0.0,181.8
0.0,180.39,180.0,-3.53,18.0,0.0,0.0,181.8
0.0,180.35,180.0,-3.23,18.0,0.0,0.0,181.8
0.0,180.37,180.0,-3.27,18.0,0.0,0.0,181.8
0.0,180.4,180.0,-3.41,18.0,0.0,0.0,181.7
0.0,180.53,180.0,-4.69,18.0,0.0,0.0,181.7
0.0,180.66,180.0,-5.84,18.0,0.0,0.0,181.7
0.0,180.64,180.0,-5.72,18.0,0.0,0.0,181.7
0.0,180.58,180.0,-5.32,18.0,0.0,0.0,181.7
0.0,180.61,180.0,-5.51,18.0,0.0,0.0,181.5
0.0,180.66,180.0,-5.77,18.0,0.0,0.0,181.1
0.0,180.73,180.0,-6.48,18.0,0.0,0.0,181.0
0.0,180.75,180.0,-6.74,18.0,0.0,0.0,180.9
0.0,180.83,180.0,-7.38,18.0,0.0,0.0,180.7
0.0,180.89,180.0,-8.03,18.0,0.0,0.0,180.6
0.0,180.93,180.0,-8.35,18.0,0.0,0.0,180.6
0.0,180.9,180.0,-8.09,18.0,0.0,0.0,180.6
0.0,180.81,180.0,-7.38,18.0,0.0,0.0,180.6
0.0,180.79,180.0,-7.08,18.0,0.0,0.0,180.6
0.0,180.74,180.0,-6.62,18.0,0.0,0.0,180.6
0.0,180.71,180.0,-6.51,18.0,0.0,0.0,180.6
0.0,180.65,180.0,-5.75,18.0,0.0,0.0,180.6
0.0,180.86,180.0,-7.66,18.0,0.0,0.0,180.6
0.0,180.69,180.0,-6.43,18.0,0.0,0.0,180.6
0.0,180.67,180.0,-5.99,18.0,0.0,0.0,180.6
0.0,180.64,180.0,-5.93,18.0,0.0,0.0,180.6
0.0,180.54,180.6,-4.98,18.0,0.0,0.0,180.6
0.0,180.48,180.6,2.15,18.0,0.0,0.0,180.6
0.0,180.54,180.6,0.89,18.0,0.0,0.0,180.6
0.0,180.49,180.6,1.93,18.0,0.0,0.0,180.6
0.0,180.52,180.6,1.78,18.0,0.0,0.0,180.6
0.0,180.49,180.6,1.66,18.0,0.0,0.0,180.6
0.0,180.36,180.6,4.2,18.0,0.0,0.0,180.6
0.0,180.19,180.6,7.01,18.0,0.0,0.0,180.6
0.0,180.13,180.6,8.66,18.0,0.0,0.0,180.6
0.0,180.07,180.6,9.33,18.0,0.0,0.0,180.6
0.0,180.46,180.6,3.86,18.0,0.0,0.0,180.6
0.0,180.92,180.6,-5.96,18.0,0.0,0.0,180.6
0.0,180.32,180.6,3.58,18.0,0.0,0.0,180.6
0.0,180.02,180.6,10.74,18.0,0.0,0.0,180.6
0.0,180.07,180.6,9.36,18.0,0.0,0.0,180.6
0.0,179.86,180.6,12.67,18.0,0.0,0.0,180.6
0.0,179.29,180.6,22.21,18.0,0.0,0.0,180.6
0.0,178.54,180.6,35.61,18.0,0.0,0.0,180.6
0.0,178.66,180.6,36.01,18.0,0.0,0.0,180.6
0.0,179.19,180.6,25.94,18.0,0.0,0.0,180.6
0.0,179.36,180.6,22.36,18.0,0.0,0.0,180.6
0.0,179.68,180.6,18.56,18.0,0.0,0.0,180.6
0.0,180.67,180.6,0.63,18.0,0.0,0.0,180.6
0.0,181.78,180.6,-19.16,18.0,0.0,0.0,180.6
0.0,183.4,180.6,-46.6,18.0,0.0,0.0,180.6
0.0,185.45,180.6,-86.52,18.0,0.0,0.0,180.6
0.0,180.21,180.6,-11.86,18.0,0.0,0.0,180.6
0.0,172.86,180.6,144.14,18.0,0.0,0.0,180.6
0.0,185.35,180.6,-45.4,18.0,0.0,0.0,180.6
0.0,195.44,180.6,-280.32,18.0,0.0,0.0,180.6
0.0,173.19,180.6,67.89,18.0,0.0,0.0,180.6
0.0,152.63,180.6,497.55,18.0,0.0,0.0,180.6
0.0,172.06,180.6,206.41,18.0,0.0,0.0,180.6
0.0,201.1,180.6,-341.84,18.0,0.0,0.0,180.6
0.0,200.99,180.6,-366.31,18.0,0.0,0.0,180.6
0.0,200.4,180.6,-359.95,18.0,0.0,0.0,180.6
0.0,192.8,180.6,-255.97,18.0,0.0,0.0,180.6
0.0,167.74,180.6,193.33,18.0,0.0,0.0,180.6
0.0,175.42,180.6,135.65,18.0,0.0,0.0,180.6
0.0,187.17,180.6,-109.44,18.0,0.0,0.0,180.6
0.0,180.59,180.6,-18.65,18.0,0.0,0.0,180.6
0.0,177.69,180.6,58.5,18.0,0.0,0.0,180.6
0.0,183.04,180.6,-36.2,18.0,0.0,0.0,180.6
0.0,182.23,180.6,-36.47,18.0,0.0,0.0,180.6
0.0,179.89,180.6,15.85,18.0,0.0,0.0,180.6
0.0,181.16,180.6,-8.09,18.0,0.0,0.0,180.6
0.0,182.33,180.6,-28.74,18.0,0.0,0.0,180.6
0.0,183.07,180.6,-47.25,18.0,0.0,0.0,180.6
0.0,179.79,180.6,8.92,18.0,0.0,0.0,180.6
0.0,177.09,180.6,58.44,18.0,0.0,0.0,180.6
0.0,177.24,180.6,70.91,18.0,0.0,0.0,180.6
0.0,185.33,180.6,-68.13,18.0,0.0,0.0,180.6
0.0,182.93,180.6,-61.6,18.0,0.0,0.0,180.6
0.0,171.18,180.6,162.89,18.0,0.0,0.0,180.6
0.0,182.0,180.6,8.12,18.0,0.0,0.0,180.6
0.0,192.49,180.6,-225.06,18.0,0.0,0.0,180.6
0.0,173.68,180.6,78.21,18.0,0.0,0.0,180.6
0.0,167.77,180.6,257.53,18.0,0.0,0.0,180.6
0.0,193.93,180.6,-184.36,18.0,0.0,0.0,180.6
0.0,200.3,180.6,-346.63,18.0,0.0,0.0,180.6
0.0,194.51,180.6,-281.58,18.0,0.0,0.0,180.6
0.0,164.98,180.6,225.92,18.0,0.0,0.0,180.6
0.0,198.69,180.6,325.71,18.0,0.0,0.0,180.6
0.0,1.57,180.6,3219.52,18.0,0.0,0.0,180.6
0.0,358.67,180.6,-3203.65,18.0,0.0,0.0,180.6
0.0,358.94,180.6,-3210.55,18.0,0.0,0.0,180.6
0.0,358.71,180.6,-3209.89,18.0,0.0,0.0,180.6
0.0,358.92,180.6,-3208.58,18.0,0.0,0.0,180.6
0.0,357.11,180.6,-3174.82,18.0,0.0,0.0,180.6
0.0,356.41,180.6,-3167.93,18.0,0.0,0.0,180.6
0.0,359.1,180.6,-3212.49,18.0,0.0,0.0,180.6
0.0,358.55,180.6,-3201.48,18.0,0.0,0.0,180.6
0.0,359.58,180.6,-3220.18,18.0,0.0,0.0,180.6
0.0,1.52,180.6,3222.47,18.0,0.0,0.0,180.6
0.0,359.93,180.6,-3223.44,18.0,0.0,0.0,180.6
0.0,1.39,180.6,3227.53,18.0,0.0,0.0,180.6
0.0,359.85,180.6,-3222.26,18.0,0.0,0.0,180.6
0.0,358.93,180.6,-3217.62,18.0,0.0,0.0,180.6
0.0,359.01,180.6,-3216.11,18.0,0.0,0.0,180.6
0.0,358.83,180.6,-3210.78,18.0,0.0,0.0,180.6
0.0,357.82,180.6,-3191.91,18.0,0.0,0.0,180.6
0.0,357.61,180.6,-3183.55,18.0,0.0,0.0,180.6
0.0,358.39,180.6,-3195.77,18.0,0.0,0.0,180.6
0.0,359.12,180.6,-3210.75,18.0,0.0,0.0,180.6
0.0,359.1,180.6,-3213.54,18.0,0.0,0.0,180.6
0.0,359.72,180.6,-3226.96,18.0,0.0,0.0,180.6
0.0,359.6,180.6,-3224.86,18.0,0.0,0.0,180.6
0.0,359.51,180.6,-3219.14,18.0,0.0,0.0,180.6
0.0,359.62,180.6,-3221.1,18.0,0.0,0.0,180.6
0.0,359.75,180.6,-3225.81,18.0,0.0,0.0,180.6
0.0,359.7,180.6,-3214.67,18.0,0.0,0.0,180.6
0.0,0.42,180.6,3246.3,18.0,0.0,0.0,180.6
0.0,359.78,180.6,-3226.79,18.0,0.0,0.0,180.6
0.0,359.35,180.6,-3217.26,18.0,0.0,0.0,180.6
0.0,359.98,180.6,3250.3,18.0,0.0,0.0,180.6
0.0,359.89,180.6,-3227.45,18.0,0.0,0.0,180.6
0.0,359.63,180.6,-3223.77,18.0,0.0,0.0,180.6
0.0,359.85,180.6,-3224.16,18.0,0.0,0.0,180.6
0.0,359.79,180.6,-3227.11,18.0,0.0,0.0,180.6
0.0,359.76,180.6,-3224.32,18.0,0.0,0.0,180.6
0.0,359.94,180.6,3250.57,18.0,0.0,0.0,180.6
0.0,359.83,180.6,-3226.47,18.0,0.0,0.0,180.6
0.0,0.17,180.6,3247.96,18.0,0.0,0.0,180.6
0.0,0.25,180.6,3246.24,18.0,0.0,0.0,180.6
0.0,359.82,180.6,-3225.9,18.0,0.0,0.0,180.6
0.0,359.99,180.6,3250.12,18.0,0.0,0.0,180.6
0.0,0.12,180.6,3249.63,18.0,0.0,0.0,180.6
0.0,359.94,180.6,3250.78,18.0,0.0,0.0,180.6
0.0,0.06,180.6,3247.58,18.0,0.0,0.0,180.6
0.0,0.4,180.6,3245.19,18.0,0.0,0.0,180.6
0.0,0.56,180.6,3240.02,18.0,0.0,0.0,180.6
0.0,359.55,180.6,-3221.07,18.0,0.0,0.0,180.6
0.0,359.93,180.6,-3227.79,18.0,0.0,0.0,180.6
0.0,358.81,180.6,-3209.62,18.0,0.0,0.0,180.6
0.0,357.84,180.6,-3192.21,18.0,0.0,0.0,180.6
0.0,357.57,180.6,-3185.09,18.0,0.0,0.0,180.6
0.0,358.03,180.6,-3192.69,18.0,0.0,0.0,180.6
0.0,358.65,180.6,-3204.66,18.0,0.0,0.0,180.6
0.0,359.41,180.6,-3219.64,18.0,0.0,0.0,180.6
0.0,0.63,180.6,3243.57,18.0,0.0,0.0,180.6
0.0,359.95,180.6,3250.72,18.0,0.0,0.0,180.6
0.0,0.12,180.6,3248.47,18.0,0.0,0.0,180.6
0.0,0.04,180.6,-3226.95,18.0,0.0,0.0,180.6
0.0,0.16,180.6,3247.65,18.0,0.0,0.0,180.6
0.0,0.02,180.6,-3228.43,18.0,0.0,0.0,180.6
0.0,0.29,180.6,3246.35,18.0,0.0,0.0,180.6
0.0,0.23,180.6,3248.3,18.0,0.0,0.0,180.6
0.0,0.27,180.6,3246.87,18.0,0.0,0.0,180.6
0.0,358.99,180.6,-3215.41,18.0,0.0,0.0,180.6
0.0,358.67,180.6,-3201.39,18.0,0.0,0.0,180.6
0.0,359.6,180.6,-3221.94,18.0,0.0,0.0,180.6
0.0,0.51,180.6,3241.66,18.0,0.0,0.0,180.6
0.0,0.35,180.6,3244.52,18.0,0.0,0.0,180.6
0.0,0.14,180.6,3248.26,18.0,0.0,0.0,180.6
0.0,359.74,180.6,-3224.6,18.0,0.0,0.0,180.6
0.0,359.67,180.6,-3223.27,18.0,0.0,0.0,180.6
0.0,359.98,180.6,-3225.5,18.0,0.0,0.0,180.6
0.0,359.93,180.6,3250.49,18.0,0.0,0.0,180.6
0.0,359.1,180.6,-3214.87,18.0,0.0,0.0,180.6
0.0,0.24,180.6,3248.3,18.0,0.0,0.0,180.6
0.0,359.52,180.6,-3222.06,18.0,0.0,0.0,180.6
0.0,0.1,180.6,3249.98,18.0,0.0,0.0,180.6
0.0,359.48,180.6,-3217.75,18.0,0.0,0.0,180.6
0.0,359.09,180.6,-3218.17,18.0,0.0,0.0,180.6
0.0,360.0,180.6,3248.92,18.0,0.0,0.0,180.6
0.0,359.57,180.6,-3221.6,18.0,0.0,0.0,180.6
0.0,359.83,180.6,-3227.25,18.0,0.0,0.0,180.6
0.0,359.9,180.6,-3225.73,18.0,0.0,0.0,180.6
0.0,359.72,180.6,-3225.7,18.0,0.0,0.0,180.6
0.0,359.91,180.6,-3228.75,18.0,0.0,0.0,180.6
0.0,0.64,180.6,3237.9,18.0,0.0,0.0,180.6
0.0,0.66,180.6,3234.43,18.0,0.0,0.0,180.6
0.0,0.02,180.6,-3226.46,18.0,0.0,0.0,180.6
0.0,0.21,180.6,3241.65,18.0,0.0,0.0,180.6
0.0,0.62,180.6,3240.72,18.0,0.0,0.0,180.6
0.0,0.61,180.6,3239.36,18.0,0.0,0.0,180.6
0.0,0.75,180.6,3236.69,18.0,0.0,0.0,180.6
0.0,0.51,180.6,3240.7,18.0,0.0,0.0,180.6
0.0,0.4,180.6,3238.93,18.0,0.0,0.0,180.6
0.0,0.39,180.6,3244.3,18.0,0.0,0.0,180.6
0.0,0.23,180.6,3248.91,18.0,0.0,0.0,180.6
0.0,0.31,180.6,3242.81,18.0,0.0,0.0,180.6
0.0,180.0,180.0,0.23,9.0,0.0,0.0,180.0
0.0,179.85,180.0,1.3,9.0,0.0,0.0,180.0
0.0,179.72,180.0,2.51,9.0,0.0,0.0,180.0
0.0,179.78,180.0,2.02,9.0,0.0,0.0,180.0
0.0,179.83,180.0,1.56,9.0,0.0,0.0,180.0
0.0,179.87,180.0,1.15,9.0,0.0,0.0,180.0
0.0,179.76,180.0,2.27,9.0,0.0,0.0,180.0
0.0,179.86,180.0,1.23,9.0,0.0,0.0,180.0
0.0,179.84,180.0,1.5,9.0,0.0,0.0,180.0
0.0,179.95,180.0,0.33,9.0,0.0,0.0,180.0
0.0,179.77,180.0,1.9,9.0,0.0,0.0,180.0
0.0,179.61,180.0,3.46,9.0,0.0,0.0,180.0
0.0,179.56,180.0,3.95,9.0,0.0,0.0,180.0
0.0,179.55,180.0,4.07,9.0,0.0,0.0,180.0
0.0,179.56,180.0,3.98,9.0,0.0,0.0,180.0
0.0,179.59,180.0,3.7,9.0,0.0,0.0,180.0
0.0,179.54,180.0,4.02,9.0,0.0,0.0,180.0
0.0,179.32,180.0,6.17,9.0,0.0,0.0,180.0
0.0,179.51,180.0,4.42,9.0,0.0,0.0,180.0
0.0,179.51,180.0,4.37,9.0,0.0,0.0,180.0
0.0,179.46,180.0,4.83,9.0,0.0,0.0,180.0
0.0,179.4,180.0,5.4,9.0,0.0,0.0,180.0
0.0,179.61,180.0,3.34,9.0,0.0,0.0,180.0
0.0,179.54,180.0,4.06,9.0,0.0,0.0,180.0
0.0,179.45,180.0,4.95,9.0,0.0,0.0,180.0
0.0,179.52,180.0,4.37,9.0,0.0,0.0,180.0
0.0,179.57,180.0,3.92,9.0,0.0,0.0,180.0
0.0,179.57,180.0,3.83,9.0,0.0,0.0,180.0
0.0,179.78,180.0,2.03,9.0,0.0,0.0,180.0
0.0,179.69,180.0,2.8,9.0,0.0,0.0,180.0
0.0,179.77,180.0,2.12,9.0,0.0,0.0,180.0
0.0,179.85,180.0,1.26,9.0,0.0,0.0,180.0
0.0,179.81,180.0,1.81,9.0,0.0,0.0,180.0
0.0,179.97,180.0,0.46,9.0,0.0,0.0,180.0
0.0,179.98,180.0,0.18,9.0,0.0,0.0,180.0
0.0,180.0,180.0,-0.1,9.0,0.0,0.0,180.0
0.0,179.93,180.0,0.69,11.5,0.0,0.0,180.0
0.0,179.89,180.0,0.9,12.5,0.0,0.0,180.0
0.0,179.9,180.0,0.81,13.0,0.0,0.0,180.0
0.0,179.93,180.0,0.64,14.0,0.0,0.0,180.0
0.0,179.89,180.0,1.0,14.5,0.0,0.0,180.0
0.0,179.85,180.0,1.23,15.0,0.0,0.0,180.0
0.0,179.76,180.0,2.03,15.0,0.0,0.0,180.0
0.0,179.72,180.0,2.66,15.0,0.0,0.0,180.0
0.0,179.74,180.0,2.4,15.0,0.0,0.0,180.0
0.0,179.72,180.0,2.52,15.0,0.0,0.0,180.0
0.0,179.73,180.0,2.52,15.0,0.0,0.0,180.0
0.0,179.95,180.0,0.69,15.0,0.0,0.0,180.0
0.0,179.87,180.0,1.06,15.0,0.0,0.0,180.0
0.0,179.71,180.0,2.23,15.0,0.0,0.0,180.0
0.0,179.72,180.0,2.53,15.0,0.0,0.0,180.0
0.0,180.01,180.0,-0.11,15.0,0.0,0.0,180.0
0.0,179.79,180.0,1.81,15.0,0.0,0.0,180.0
0.0,179.86,180.0,1.41,15.0,0.0,0.0,180.0
0.0,180.05,180.0,-0.48,15.0,0.0,0.0,180.0
0.0,179.94,180.0,0.47,15.0,0.0,0.0,180.0
0.0,179.93,180.0,0.55,15.0,0.0,0.0,180.0
0.0,180.05,180.0,-0.08,15.0,0.0,0.0,180.0
0.0,180.21,180.0,-1.82,15.0,0.0,0.0,180.0
0.0,180.06,180.0,-0.74,15.0,0.0,0.0,180.0
0.0,180.05,180.0,-0.53,15.0,0.0,0.0,180.0
0.0,180.13,180.0,-1.15,15.0,0.0,0.0,180.0
0.0,180.15,180.0,-1.38,15.0,0.0,0.0,180.0
0.0,180.27,180.0,-2.41,15.0,0.0,0.0,180.0
0.0,180.26,180.0,-2.36,15.0,0.0,0.0,180.0
0.0,180.22,180.0,-1.96,15.0,0.0,0.0,182.0
0.0,180.14,180.0,-1.23,15.0,0.0,0.0,182.0
0.0,180.05,180.0,-0.42,15.0,0.0,0.0,182.0
0.0,180.01,180.0,-0.07,15.0,0.0,0.0,182.0
0.0,179.98,180.0,0.15,15.0,0.0,0.0,182.0
0.0,180.03,180.0,-0.3,15.0,0.0,0.0,182.0
0.0,180.02,180.0,-0.25,15.0,0.0,0.0,182.0
0.0,180.09,180.0,-0.75,15.0,0.0,0.0,182.0
0.0,179.97,180.0,0.19,15.0,0.0,0.0,182.0
0.0,179.99,180.0,0.05,15.0,0.0,0.0,182.0
0.0,179.84,180.0,1.27,15.0,0.0,0.0,182.0
0.0,179.67,180.0,2.9,15.0,0.0,0.0,182.0
0.0,179.67,180.0,2.98,15.0,0.0,0.0,182.0
0.0,179.73,180.0,2.48,15.0,0.0,0.0,182.1
0.0,179.8,180.0,1.8,15.0,0.0,0.0,182.1
0.0,179.84,180.0,1.4,15.0,0.0,0.0,182.1
0.0,179.85,180.0,1.35,15.0,0.0,0.0,182.1
0.0,179.84,180.0,1.38,15.0,0.0,0.0,182.1
0.0,179.86,180.0,1.29,15.0,0.0,0.0,182.1
0.0,179.86,180.0,1.29,15.0,0.0,0.0,182.1
0.0,179.87,180.0,1.15,15.0,0.0,0.0,182.1
0.0,179.78,180.0,1.87,15.0,0.0,0.0,182.1
0.0,179.77,180.0,2.1,15.0,0.0,0.0,182.1
0.0,179.78,180.0,2.06,15.0,0.0,0.0,182.1
0.0,179.82,180.0,1.61,15.0,0.0,0.0,182.1
0.0,179.9,180.0,0.89,15.0,0.0,0.0,180.6
0.0,179.96,180.0,0.45,15.0,0.0,0.0,180.6
0.0,179.93,180.0,0.63,15.0,0.0,0.0,180.6
0.0,179.89,180.0,1.03,15.0,0.0,0.0,180.5
0.0,179.88,180.0,1.03,15.0,0.0,0.0,180.5
0.0,179.88,180.0,1.12,15.0,0.0,0.0,180.5
0.0,179.92,180.0,0.84,15.0,0.0,0.0,180.5
0.0,179.97,180.0,0.35,15.0,0.0,0.0,180.5
0.0,179.93,180.0,0.58,15.0,0.0,0.0,180.5
0.0,179.98,180.0,0.27,15.0,0.0,0.0,180.5
0.0,180.03,180.0,-0.28,15.0,0.0,0.0,180.5
0.0,180.06,180.0,-0.64,15.0,0.0,0.0,180.5
0.0,180.03,180.0,-0.27,15.0,0.0,0.0,180.5
0.0,179.97,180.0,0.36,15.0,0.0,0.0,180.5
0.0,179.91,180.0,0.67,15.0,0.0,0.0,180.5
0.0,179.87,180.5,9.52,15.0,0.0,0.0,180.5
0.0,179.89,180.5,9.31,15.0,0.0,0.0,180.5
0.0,179.91,180.5,8.77,15.0,0.0,0.0,180.5
0.0,180.26,180.5,4.43,15.0,0.0,0.0,180.5
0.0,180.56,180.5,-0.64,15.0,0.0,0.0,180.5
0.0,180.83,180.5,-4.63,15.0,0.0,0.0,180.5
0.0,181.24,180.5,-10.31,15.0,0.0,0.0,180.5
0.0,182.01,180.5,-21.14,15.0,0.0,0.0,180.5
0.0,183.23,180.5,-39.46,15.0,0.0,0.0,180.5
0.0,184.12,180.5,-52.57,15.0,0.0,0.0,180.5
0.0,182.22,180.5,-34.83,15.0,0.0,0.0,180.5
0.0,176.43,180.5,56.44,15.0,0.0,0.0,180.5
0.0,178.19,180.5,42.22,15.0,0.0,0.0,180.5
0.0,186.23,180.5,-76.67,15.0,0.0,0.0,180.5
0.0,181.62,180.5,-32.24,15.0,0.0,0.0,180.5
0.0,173.49,180.5,105.67,15.0,0.0,0.0,180.5
0.0,180.45,180.5,16.97,15.0,0.0,0.0,180.5
0.0,187.89,180.5,-111.94,15.0,0.0,0.0,180.5
0.0,179.89,180.5,-8.89,15.0,0.0,0.0,180.5
0.0,173.18,180.5,114.21,15.0,0.0,0.0,180.5
0.0,184.63,180.5,-39.35,15.0,0.0,0.0,180.5
0.0,187.71,180.5,-121.82,15.0,0.0,0.0,180.5
0.0,172.26,180.5,96.68,15.0,0.0,0.0,180.5
0.0,172.31,180.5,145.67,15.0,0.0,0.0,180.5
0.0,197.26,180.5,-216.73,15.0,0.0,0.0,180.5
0.0,187.77,180.5,-147.42,15.0,0.0,0.0,180.5
0.0,159.68,180.5,295.96,15.0,0.0,0.0,180.5
0.0,174.31,180.5,130.11,15.0,0.0,0.0,180.5
0.0,189.62,180.5,-130.84,15.0,0.0,0.0,180.5
0.0,182.59,180.5,-51.7,15.0,0.0,0.0,180.5
0.0,175.79,180.5,70.43,15.0,0.0,0.0,180.5
0.0,180.64,180.5,8.16,15.0,0.0,0.0,180.5
0.0,181.73,180.5,-22.0,15.0,0.0,0.0,180.5
0.0,179.64,180.5,11.38,15.0,0.0,0.0,180.5
0.0,180.06,180.5,6.91,15.0,0.0,0.0,180.5
0.0,180.11,180.5,5.63,15.0,0.0,0.0,180.5
0.0,179.87,180.5,8.78,15.0,0.0,0.0,180.5
0.0,177.76,180.5,36.72,15.0,0.0,0.0,180.5
0.0,175.39,180.5,79.55,15.0,0.0,0.0,180.5
0.0,184.64,180.5,-45.4,15.0,0.0,0.0,180.5
0.0,186.75,180.5,-104.81,15.0,0.0,0.0,180.5
0.0,171.34,180.5,108.51,15.0,0.0,0.0,180.5
0.0,171.29,180.5,165.32,15.0,0.0,0.0,180.5
0.0,196.35,180.5,-215.56,15.0,0.0,0.0,180.5
0.0,188.03,180.5,-142.04,15.0,0.0,0.0,180.5
0.0,172.08,180.5,108.59,15.0,0.0,0.0,180.5
0.0,176.97,180.5,74.92,15.0,0.0,0.0,180.5
0.0,186.98,180.5,-97.43,15.0,0.0,0.0,180.5
0.0,179.79,180.5,-4.29,15.0,0.0,0.0,180.5
0.0,175.37,180.5,80.78,15.0,0.0,0.0,180.5
0.0,182.6,180.5,-22.95,15.0,0.0,0.0,180.5
0.0,183.09,180.5,-41.15,15.0,0.0,0.0,180.5
0.0,179.82,180.5,7.4,15.0,0.0,0.0,180.5
0.0,179.34,180.5,16.65,15.0,0.0,0.0,180.5
0.0,178.7,180.5,25.74,15.0,0.0,0.0,180.5
0.0,176.97,180.5,49.06,15.0,0.0,0.0,180.5
0.0,176.85,180.5,61.91,15.0,0.0,0.0,180.5
0.0,185.95,180.5,-67.05,15.0,0.0,0.0,180.5
0.0,184.35,180.5,-68.81,15.0,0.0,0.0,180.5
0.0,173.85,180.5,80.43,15.0,0.0,0.0,180.5
0.0,174.61,180.5,102.79,15.0,0.0,0.0,180.5
0.0,193.47,180.5,-173.14,15.0,0.0,0.0,180.5
0.0,185.05,180.5,-93.59,15.0,0.0,0.0,180.5
0.0,168.74,180.5,167.17,15.0,0.0,0.0,180.5
0.0,179.61,180.5,40.85,15.0,0.0,0.0,180.5
0.0,190.47,180.5,-153.24,15.0,0.0,0.0,180.5
0.0,178.27,180.5,9.9,15.0,0.0,0.0,180.5
0.0,173.37,180.5,113.52,15.0,0.0,0.0,180.5
0.0,184.42,180.5,-46.18,15.0,0.0,0.0,180.5
0.0,183.28,180.5,-49.24,15.0,0.0,0.0,180.5
0.0,177.55,180.5,40.91,15.0,0.0,0.0,180.5
