Time,Pitch,SetPitch,ControlSignal,Kp,1/Ti,Td,UPRIGHT
0.0,183.1,180.0,246.92,12.0,0.0,0.1,180.0
0.0,183.02,180.0,250.33,12.0,0.0,0.1,180.0
0.0,182.78,180.0,253.12,12.0,0.0,0.1,180.0
0.0,182.89,180.0,246.28,12.0,0.0,0.1,180.0
0.0,182.74,180.0,254.35,12.0,0.0,0.1,180.0
0.0,182.5,180.0,255.0,12.0,0.0,0.1,180.0
0.0,182.43,180.0,251.7,12.0,0.0,0.1,180.0
0.0,182.55,180.0,249.23,12.0,0.0,0.1,180.0
0.0,182.69,180.0,248.39,12.0,0.0,0.1,180.0
0.0,183.0,180.0,242.32,12.0,0.0,0.1,180.0
0.0,183.12,180.0,241.65,12.0,0.0,0.1,180.0
0.0,183.52,180.0,233.97,12.0,0.0,0.1,180.0
0.0,183.94,180.0,230.27,12.0,0.0,0.1,180.0
0.0,184.26,180.0,225.65,12.0,0.0,0.1,180.0
0.0,184.24,180.0,235.85,12.0,0.0,0.1,180.0
0.0,182.98,180.0,254.96,12.0,0.0,0.1,180.0
0.0,181.95,180.0,254.41,12.0,0.0,0.1,180.0
0.0,181.73,180.0,248.88,12.0,0.0,0.1,180.0
0.0,181.49,180.0,254.18,12.0,0.0,0.1,180.0
0.0,180.83,180.0,255.0,12.0,0.0,0.1,180.0
0.0,179.43,180.0,255.0,12.0,0.0,0.1,180.0
0.0,178.48,180.0,254.11,12.0,0.0,0.1,180.0
0.0,178.41,180.0,245.7,12.0,0.0,0.1,180.0
0.0,178.69,180.0,242.21,12.0,0.0,0.1,180.0
0.0,179.18,180.0,228.69,12.0,0.0,0.1,180.0
0.0,180.78,180.0,203.59,12.0,0.0,0.1,180.0
0.0,181.23,180.0,212.42,12.0,0.0,0.1,180.0
0.0,181.23,180.0,215.47,12.0,0.0,0.1,180.0
0.0,181.01,180.0,218.99,12.0,0.0,0.1,180.0
0.0,181.06,180.0,214.28,12.0,0.0,0.1,180.0
0.0,180.94,180.0,221.18,12.0,0.0,0.1,180.0
0.0,180.78,180.0,218.65,12.0,0.0,0.1,180.0
0.0,180.79,180.0,221.7,12.0,0.0,0.1,180.0
0.0,180.67,180.0,221.51,12.0,0.0,0.1,180.0
0.0,180.72,180.0,219.19,12.0,0.0,0.1,180.0
0.0,180.48,180.0,226.23,12.0,0.0,0.1,180.0
0.0,180.32,180.0,227.22,12.0,0.0,0.1,180.0
0.0,180.43,180.0,222.16,12.0,0.0,0.1,180.0
0.0,180.44,180.0,224.1,12.0,0.0,0.1,180.0
0.0,180.28,180.0,227.02,12.0,0.0,0.1,180.0
0.0,180.25,180.0,227.27,12.0,0.0,0.1,180.0
0.0,180.15,180.0,227.12,12.0,0.0,0.1,180.0
0.0,180.21,180.0,225.57,12.0,0.0,0.1,180.0
0.0,180.16,180.0,228.29,12.0,0.0,0.1,180.0
0.0,179.95,180.0,230.32,12.0,0.0,0.1,180.0
0.0,180.05,180.0,226.62,12.0,0.0,0.1,180.0
0.0,180.22,180.0,225.37,12.0,0.0,0.1,180.0
0.0,180.34,180.0,223.15,12.0,0.0,0.1,180.0
0.0,180.4,180.0,223.83,12.0,0.0,0.1,180.0
0.0,180.27,180.0,227.03,12.0,0.0,0.1,180.0
0.0,180.53,180.0,216.69,12.0,0.0,0.1,180.0
0.0,180.69,180.0,220.47,12.0,0.0,0.1,180.0
0.0,180.49,180.0,225.29,12.0,0.0,0.1,180.0
0.0,180.47,180.0,221.43,12.0,0.0,0.1,180.0
0.0,180.65,180.0,218.61,12.0,0.0,0.1,180.0
0.0,180.61,180.0,223.05,12.0,0.0,0.1,180.0
0.0,180.55,180.0,222.1,12.0,0.0,0.1,180.0
0.0,180.6,180.0,220.87,12.0,0.0,0.1,180.0
0.0,180.76,180.0,219.63,12.0,0.0,0.1,180.0
0.0,180.61,180.0,223.01,12.0,0.0,0.1,180.0
0.0,180.73,180.0,218.51,12.0,0.0,0.1,180.0
0.0,180.91,180.0,216.25,12.0,0.0,0.1,180.0
0.0,180.88,180.0,218.07,12.0,0.0,0.1,180.0
0.0,180.75,180.0,221.38,12.0,0.0,0.1,180.0
0.0,180.75,180.0,219.81,12.0,0.0,0.1,180.0
0.0,180.85,180.0,217.94,12.0,0.0,0.1,180.0
0.0,180.93,180.0,217.63,12.0,0.0,0.1,180.0
0.0,180.93,180.0,217.71,12.0,0.0,0.1,180.0
0.0,180.87,180.0,218.23,12.0,0.0,0.1,180.0
0.0,180.94,180.0,215.73,12.0,0.0,0.1,180.0
0.0,181.0,180.0,215.12,12.0,0.0,0.1,180.0
0.0,180.95,180.0,217.28,12.0,0.0,0.1,180.0
0.0,181.05,180.0,213.78,12.0,0.0,0.1,180.0
0.0,181.31,180.0,210.6,12.0,0.0,0.1,180.0
0.0,181.48,180.0,208.5,12.0,0.0,0.1,180.0
0.0,181.36,180.0,213.16,12.0,0.0,0.1,180.0
0.0,181.38,180.0,209.14,12.0,0.0,0.1,180.0
0.0,181.72,180.0,205.07,12.0,0.0,0.1,180.0
0.0,181.86,180.0,208.65,12.0,0.0,0.1,180.0
0.0,181.69,180.0,210.65,12.0,0.0,0.1,180.0
0.0,181.73,180.0,204.25,12.0,0.0,0.1,180.0
0.0,181.86,180.0,205.73,12.0,0.0,0.1,180.0
0.0,181.82,180.0,208.64,12.0,0.0,0.1,180.0
0.0,181.76,180.0,206.93,12.0,0.0,0.1,180.0
0.0,181.88,180.0,206.2,12.0,0.0,0.1,180.0
0.0,181.93,180.0,203.13,12.0,0.0,0.1,180.0
0.0,181.79,180.0,210.63,12.0,0.0,0.1,180.0
0.0,181.79,180.0,206.58,12.0,0.0,0.1,180.0
0.0,181.96,180.0,204.67,12.0,0.0,0.1,180.0
0.0,182.0,180.0,204.0,12.0,0.0,0.1,180.0
0.0,182.0,180.0,205.54,12.0,0.0,0.1,180.0
0.0,181.85,180.0,209.65,12.0,0.0,0.1,180.0
0.0,182.29,180.0,192.79,12.0,0.0,0.1,180.0
0.0,182.75,180.0,194.81,12.0,0.0,0.1,180.0
0.0,182.09,180.0,214.72,12.0,0.0,0.1,180.0
0.0,181.33,180.0,215.96,12.0,0.0,0.1,180.0
0.0,181.28,180.0,211.05,12.0,0.0,0.1,180.0
0.0,181.24,180.0,217.08,12.0,0.0,0.1,180.0
0.0,180.83,180.0,225.54,12.0,0.0,0.1,180.0
0.0,180.06,180.0,235.14,12.0,0.0,0.1,180.0
0.0,179.91,180.0,231.33,12.0,0.0,0.1,180.0
0.0,179.75,180.0,233.39,12.0,0.0,0.1,180.0
0.0,180.01,180.0,225.42,12.0,0.0,0.1,180.0
0.0,180.07,180.0,227.84,12.0,0.0,0.1,180.0
0.0,179.97,180.0,229.97,12.0,0.0,0.1,180.0
0.0,180.02,180.0,228.56,12.0,0.0,0.1,180.0
0.0,180.15,180.0,224.52,12.0,0.0,0.1,180.0
0.0,180.19,180.0,227.21,12.0,0.0,0.1,180.0
0.0,180.03,180.0,229.12,12.0,0.0,0.1,180.0
0.0,180.23,180.0,223.68,12.0,0.0,0.1,180.0
0.0,180.3,180.0,225.1,12.0,0.0,0.1,180.0
0.0,180.21,180.0,226.96,12.0,0.0,0.1,180.0
0.0,180.09,180.0,228.35,12.0,0.0,0.1,180.0
0.0,180.24,180.0,223.49,12.0,0.0,0.1,180.0
0.0,180.27,180.0,226.1,12.0,0.0,0.1,180.0
0.0,180.07,180.0,230.33,12.0,0.0,0.1,180.0
0.0,180.11,180.0,225.95,12.0,0.0,0.1,180.0
0.0,180.13,180.0,227.17,12.0,0.0,0.1,180.0
0.0,179.94,180.0,232.63,12.0,0.0,0.1,180.0
0.0,179.91,180.0,230.52,12.0,0.0,0.1,180.0
0.0,179.96,180.0,228.45,12.0,0.0,0.1,180.0
0.0,179.97,180.0,229.19,12.0,0.0,0.1,180.0
0.0,179.77,180.0,234.63,12.0,0.0,0.1,180.0
0.0,179.47,180.0,237.18,12.0,0.0,0.1,180.0
0.0,179.61,180.0,232.48,12.0,0.0,0.1,180.0
0.0,179.5,180.0,236.24,12.0,0.0,0.1,180.0
0.0,179.38,180.0,237.14,12.0,0.0,0.1,180.0
0.0,179.44,180.0,233.25,12.0,0.0,0.1,180.0
0.0,179.48,180.0,234.11,12.0,0.0,0.1,180.0
0.0,179.46,180.0,237.01,12.0,0.0,0.1,180.0
0.0,179.36,180.0,237.32,12.0,0.0,0.1,180.0
0.0,179.41,180.0,235.23,12.0,0.0,0.1,180.0
0.0,179.54,180.0,233.52,12.0,0.0,0.1,180.0
0.0,179.45,180.0,236.1,12.0,0.0,0.1,180.0
0.0,179.34,180.0,236.75,12.0,0.0,0.1,180.0
0.0,179.49,180.0,233.3,12.0,0.0,0.1,180.0
0.0,179.6,180.0,232.9,12.0,0.0,0.1,180.0
0.0,179.78,180.0,227.54,12.0,0.0,0.1,180.0
0.0,179.88,180.0,230.12,12.0,0.0,0.1,180.0
0.0,180.07,180.0,224.76,12.0,0.0,0.1,180.0
0.0,180.42,180.0,219.64,12.0,0.0,0.1,180.0
0.0,180.35,180.0,224.55,12.0,0.0,0.1,180.0
0.0,180.37,180.0,223.38,12.0,0.0,0.1,180.0
0.0,180.4,180.0,223.93,12.0,0.0,0.1,180.0
0.0,180.25,180.0,228.77,12.0,0.0,0.1,180.0
0.0,179.74,180.0,235.61,12.0,0.0,0.1,180.0
0.0,179.66,180.0,232.89,12.0,0.0,0.1,180.0
0.0,179.81,180.0,227.94,12.0,0.0,0.1,180.0
0.0,179.91,180.0,231.32,12.0,0.0,0.1,180.0
0.0,179.84,180.0,231.63,12.0,0.0,0.1,180.0
0.0,179.84,180.0,229.06,12.0,0.0,0.1,180.0
0.0,180.03,180.0,228.55,12.0,0.0,0.1,180.0
0.0,180.02,180.0,230.18,12.0,0.0,0.1,180.0
0.0,180.0,180.0,227.89,12.0,0.0,0.1,180.0
0.0,179.97,180.0,229.06,12.0,0.0,0.1,180.0
0.0,180.03,180.0,226.72,12.0,0.0,0.1,180.0
0.0,180.05,180.0,229.01,12.0,0.0,0.1,180.0
0.0,179.94,180.0,230.23,12.0,0.0,0.1,180.0
0.0,179.92,180.0,229.1,12.0,0.0,0.1,180.0
0.0,179.96,180.0,228.32,12.0,0.0,0.1,180.0
0.0,179.95,180.0,230.96,12.0,0.0,0.1,180.0
0.0,179.98,180.0,228.98,12.0,0.0,0.1,180.0
0.0,179.96,180.0,229.96,12.0,0.0,0.1,180.0
0.0,179.93,180.0,228.73,12.0,0.0,0.1,180.0
0.0,179.99,180.0,228.14,12.0,0.0,0.1,180.0
0.0,179.92,180.0,230.75,12.0,0.0,0.1,180.0
0.0,179.89,180.0,229.36,12.0,0.0,0.1,180.0
0.0,180.03,180.0,226.99,12.0,0.0,0.1,180.0
0.0,179.99,180.0,229.54,12.0,0.0,0.1,180.0
0.0,179.99,180.0,228.9,12.0,0.0,0.1,180.0
0.0,179.88,180.0,232.49,12.0,0.0,0.1,180.0
0.0,179.87,180.0,228.73,12.0,0.0,0.1,180.0
0.0,180.02,180.0,228.33,12.0,0.0,0.1,180.0
0.0,179.91,180.0,231.63,12.0,0.0,0.1,180.0
0.0,179.8,180.0,230.38,12.0,0.0,0.1,180.0
0.0,179.66,180.0,235.22,12.0,0.0,0.1,180.0
0.0,179.59,180.0,234.27,12.0,0.0,0.1,180.0
0.0,179.54,180.0,235.88,12.0,0.0,0.1,180.0
0.0,179.67,180.0,232.03,12.0,0.0,0.1,180.0
0.0,179.82,180.0,228.67,12.0,0.0,0.1,180.0
0.0,179.95,180.0,227.67,12.0,0.0,0.1,180.0
0.0,179.93,180.0,229.56,12.0,0.0,0.1,180.0
0.0,179.84,180.0,230.58,12.0,0.0,0.1,180.0
0.0,179.83,180.0,229.93,12.0,0.0,0.1,180.0
0.0,179.86,180.0,229.55,12.0,0.0,0.1,180.0
0.0,179.84,180.0,230.62,12.0,0.0,0.1,180.0
0.0,179.92,180.0,228.2,12.0,0.0,0.1,180.0
0.0,179.91,180.0,229.93,12.0,0.0,0.1,180.0
0.0,179.99,180.0,227.31,12.0,0.0,0.1,180.0
0.0,180.14,180.0,226.34,12.0,0.0,0.1,180.0
0.0,180.09,180.0,227.59,12.0,0.0,0.1,180.0
0.0,180.09,180.0,226.19,12.0,0.0,0.1,180.0
0.0,180.15,180.0,227.82,12.0,0.0,0.1,180.0
0.0,180.15,180.0,226.18,12.0,0.0,0.1,180.0
0.0,180.12,180.0,227.33,12.0,0.0,0.1,180.0
0.0,180.15,180.0,225.35,12.0,0.0,0.1,180.0
0.0,180.44,180.0,219.58,12.0,0.0,0.1,180.0
0.0,180.56,180.0,221.23,12.0,0.0,0.1,180.0
0.0,180.43,180.0,224.46,12.0,0.0,0.1,180.0
0.0,180.51,180.0,221.14,12.0,0.0,0.1,180.0
0.0,180.63,180.0,220.17,12.0,0.0,0.1,180.0
0.0,180.64,180.0,220.27,12.0,0.0,0.1,180.0
0.0,180.63,180.0,219.44,12.0,0.0,0.1,180.0
0.0,180.63,180.0,222.08,12.0,0.0,0.1,180.0
0.0,180.72,180.0,217.13,12.0,0.0,0.1,180.0
0.0,180.86,180.0,218.34,12.0,0.0,0.1,180.0
0.0,180.73,180.0,219.16,12.0,0.0,0.1,180.0
0.0,180.67,180.0,220.84,12.0,0.0,0.1,180.0
0.0,180.86,180.0,217.69,12.0,0.0,0.1,180.0
0.0,180.75,180.0,222.67,12.0,0.0,0.1,180.0
0.0,180.62,180.0,222.17,12.0,0.0,0.1,180.0
0.0,180.61,180.0,222.98,12.0,0.0,0.1,180.0
0.0,180.6,180.0,220.02,12.0,0.0,0.1,180.0
0.0,180.62,180.0,222.77,12.0,0.0,0.1,180.0
0.0,180.38,180.0,226.42,12.0,0.0,0.1,180.0
0.0,180.45,180.0,222.73,12.0,0.0,0.1,180.0
0.0,180.58,180.0,219.33,12.0,0.0,0.1,180.0
0.0,180.46,180.0,226.26,12.0,0.0,0.1,180.0
0.0,180.16,180.0,228.34,12.0,0.0,0.1,180.0
0.0,179.98,180.0,230.68,12.0,0.0,0.1,180.0
0.0,180.02,180.0,227.8,12.0,0.0,0.1,180.0
0.0,180.25,180.0,223.26,12.0,0.0,0.1,180.0
0.0,180.19,180.0,227.98,12.0,0.0,0.1,180.0
0.0,180.32,180.0,222.77,12.0,0.0,0.1,180.0
0.0,180.44,180.0,221.79,12.0,0.0,0.1,180.0
0.0,180.53,180.0,218.02,12.0,0.0,0.1,180.0
0.0,181.02,180.0,216.6,12.0,0.0,0.1,180.0
0.0,180.93,180.0,218.55,12.0,0.0,0.1,180.0
0.0,181.12,180.0,212.87,12.0,0.0,0.1,180.0
0.0,181.27,180.0,211.83,12.0,0.0,0.1,180.0
0.0,181.04,180.0,221.1,12.0,0.0,0.1,180.0
0.0,180.75,180.0,223.64,12.0,0.0,0.1,180.0
0.0,180.96,180.0,213.16,12.0,0.0,0.1,180.0
0.0,181.0,180.0,215.76,12.0,0.0,0.1,180.0
0.0,180.79,180.0,220.01,12.0,0.0,0.1,180.0
0.0,180.91,180.0,217.15,12.0,0.0,0.1,180.0
0.0,180.99,180.0,216.2,12.0,0.0,0.1,180.0
0.0,180.58,180.0,228.76,12.0,0.0,0.1,180.0
0.0,178.33,180.0,255.0,12.0,0.0,0.1,180.0
0.0,175.96,180.0,248.42,12.0,0.0,0.1,180.0
0.0,175.81,180.0,227.94,12.0,0.0,0.1,180.0
0.0,176.08,180.0,225.81,12.0,0.0,0.1,180.0
0.0,177.29,180.0,204.69,12.0,0.0,0.1,180.0
0.0,177.92,180.0,215.46,12.0,0.0,0.1,180.0
0.0,177.59,180.0,213.07,12.0,0.0,0.1,180.0
0.0,180.96,180.0,124.77,12.0,0.0,0.1,180.0
0.0,188.17,180.0,6.43,12.0,0.0,0.1,180.0
0.0,192.91,180.0,-14.51,12.0,0.0,0.1,180.0
0.0,198.3,180.0,-92.07,12.0,0.0,0.1,180.0
0.0,203.18,180.0,-144.05,12.0,0.0,0.1,180.0
0.0,206.78,180.0,-169.28,12.0,0.0,0.1,180.0
0.0,210.41,180.0,-238.2,12.0,0.0,0.1,180.0
0.0,215.29,180.0,-255.0,12.0,0.0,0.1,180.0
0.0,221.24,180.0,-255.0,12.0,0.0,0.1,180.0
0.0,226.63,180.0,-251.37,12.0,0.0,0.1,180.0
0.0,230.8,180.0,-255.0,12.0,0.0,0.1,180.0
0.0,236.93,180.0,-255.0,12.0,0.0,0.1,180.0
0.0,239.2,180.0,-241.74,12.0,0.0,0.1,180.0
0.0,240.52,180.0,-253.22,12.0,0.0,0.1,180.0
0.0,241.87,180.0,-255.0,12.0,0.0,0.1,180.0
0.0,242.61,180.0,-255.0,12.0,0.0,0.1,180.0
0.0,243.93,180.0,-255.0,12.0,0.0,0.1,180.0
0.0,246.99,180.0,-255.0,12.0,0.0,0.1,180.0
0.0,250.61,180.0,-255.0,12.0,0.0,0.1,180.0
0.0,254.69,180.0,-255.0,12.0,0.0,0.1,180.0
0.0,260.59,180.0,-255.0,12.0,0.0,0.1,180.0
0.0,262.98,180.0,-220.39,12.0,0.0,0.1,180.0
0.0,264.1,180.0,-231.24,12.0,0.0,0.1,180.0
0.0,264.99,180.0,-244.1,12.0,0.0,0.1,180.0
0.0,265.28,180.0,-241.32,12.0,0.0,0.1,180.0
0.0,265.54,180.0,-245.33,12.0,0.0,0.1,180.0
0.0,266.54,180.0,-255.0,12.0,0.0,0.1,180.0
0.0,274.37,180.0,255.0,12.0,0.0,0.1,180.0
0.0,275.1,180.0,255.0,12.0,0.0,0.1,180.0
0.0,275.52,180.0,232.15,12.0,0.0,0.1,180.0
0.0,275.61,180.0,227.46,12.0,0.0,0.1,180.0
0.0,275.71,180.0,227.24,12.0,0.0,0.1,180.0
0.0,275.79,180.0,225.12,12.0,0.0,0.1,180.0
0.0,275.87,180.0,224.19,12.0,0.0,0.1,180.0
0.0,275.96,180.0,223.2,12.0,0.0,0.1,180.0
0.0,276.02,180.0,222.96,12.0,0.0,0.1,180.0
0.0,276.08,180.0,221.58,12.0,0.0,0.1,180.0
0.0,276.14,180.0,221.35,12.0,0.0,0.1,180.0
0.0,276.2,180.0,220.69,12.0,0.0,0.1,180.0
0.0,276.25,180.0,220.66,12.0,0.0,0.1,180.0
0.0,276.3,180.0,219.52,12.0,0.0,0.1,180.0
0.0,276.34,180.0,218.99,12.0,0.0,0.1,180.0
0.0,276.38,180.0,218.42,12.0,0.0,0.1,180.0
0.0,276.42,180.0,218.0,12.0,0.0,0.1,180.0
0.0,276.46,180.0,218.09,12.0,0.0,0.1,180.0
0.0,276.49,180.0,216.6,12.0,0.0,0.1,180.0
0.0,276.51,180.0,216.27,12.0,0.0,0.1,180.0
0.0,276.54,180.0,216.97,12.0,0.0,0.1,180.0
0.0,276.57,180.0,215.76,12.0,0.0,0.1,180.0
0.0,276.6,180.0,216.39,12.0,0.0,0.1,180.0
0.0,276.61,180.0,216.22,12.0,0.0,0.1,180.0
0.0,276.63,180.0,215.84,12.0,0.0,0.1,180.0
0.0,276.65,180.0,215.63,12.0,0.0,0.1,180.0
0.0,276.66,180.0,215.81,12.0,0.0,0.1,180.0
0.0,276.68,180.0,214.76,12.0,0.0,0.1,180.0
0.0,276.69,180.0,214.82,12.0,0.0,0.1,180.0
0.0,276.7,180.0,213.87,12.0,0.0,0.1,180.0
0.0,276.71,180.0,214.8,12.0,0.0,0.1,180.0
0.0,276.73,180.0,213.53,12.0,0.0,0.1,180.0
0.0,276.74,180.0,214.48,12.0,0.0,0.1,180.0
0.0,276.75,180.0,214.37,12.0,0.0,0.1,180.0
0.0,276.76,180.0,213.68,12.0,0.0,0.1,180.0
0.0,276.77,180.0,213.62,12.0,0.0,0.1,180.0
0.0,276.77,180.0,214.05,12.0,0.0,0.1,180.0
0.0,276.78,180.0,213.61,12.0,0.0,0.1,180.0
0.0,276.79,180.0,213.81,12.0,0.0,0.1,180.0
0.0,276.79,180.0,213.78,12.0,0.0,0.1,180.0
0.0,276.8,180.0,213.96,12.0,0.0,0.1,180.0
0.0,276.8,180.0,213.66,12.0,0.0,0.1,180.0
0.0,276.8,180.0,213.08,12.0,0.0,0.1,180.0
0.0,276.81,180.0,213.54,12.0,0.0,0.1,180.0
0.0,276.81,180.0,213.53,12.0,0.0,0.1,180.0
0.0,276.82,180.0,213.16,12.0,0.0,0.1,180.0
0.0,276.82,180.0,213.46,12.0,0.0,0.1,180.0
0.0,276.82,180.0,214.22,12.0,0.0,0.1,180.0
0.0,276.82,180.0,213.43,12.0,0.0,0.1,180.0
0.0,276.82,180.0,213.34,12.0,0.0,0.1,180.0
0.0,276.82,180.0,213.36,12.0,0.0,0.1,180.0
0.0,276.83,180.0,213.31,12.0,0.0,0.1,180.0
0.0,276.82,180.0,213.33,12.0,0.0,0.1,180.0
0.0,276.83,180.0,213.33,12.0,0.0,0.1,180.0
0.0,276.83,180.0,213.27,12.0,0.0,0.1,180.0
0.0,276.83,180.0,213.29,12.0,0.0,0.1,180.0
0.0,276.82,180.0,213.34,12.0,0.0,0.1,180.0
0.0,276.82,180.0,213.31,12.0,0.0,0.1,180.0
0.0,276.82,180.0,213.3,12.0,0.0,0.1,180.0
0.0,276.82,180.0,213.37,12.0,0.0,0.1,180.0
0.0,276.82,180.0,213.34,12.0,0.0,0.1,180.0
0.0,276.82,180.0,213.33,12.0,0.0,0.1,180.0
0.0,276.82,180.0,213.32,12.0,0.0,0.1,180.0
0.0,276.82,180.0,212.79,12.0,0.0,0.1,180.0
0.0,276.82,180.0,213.25,12.0,0.0,0.1,180.0
0.0,276.81,180.0,213.87,12.0,0.0,0.1,180.0
0.0,276.81,180.0,213.33,12.0,0.0,0.1,180.0
0.0,276.81,180.0,213.34,12.0,0.0,0.1,180.0
0.0,276.81,180.0,213.68,12.0,0.0,0.1,180.0
0.0,276.8,180.0,213.41,12.0,0.0,0.1,180.0
0.0,276.8,180.0,213.46,12.0,0.0,0.1,180.0
0.0,276.8,180.0,213.51,12.0,0.0,0.1,180.0
0.0,276.79,180.0,213.54,12.0,0.0,0.1,180.0
0.0,276.79,180.0,213.53,12.0,0.0,0.1,180.0
0.0,276.79,180.0,212.96,12.0,0.0,0.1,180.0
0.0,276.79,180.0,213.6,12.0,0.0,0.1,180.0
0.0,276.79,180.0,213.6,12.0,0.0,0.1,180.0
0.0,276.78,180.0,213.65,12.0,0.0,0.1,180.0
0.0,276.78,180.0,213.97,12.0,0.0,0.1,180.0
0.0,276.78,180.0,213.69,12.0,0.0,0.1,180.0
0.0,276.78,180.0,213.68,12.0,0.0,0.1,180.0
0.0,276.77,180.0,213.8,12.0,0.0,0.1,180.0
0.0,276.76,180.0,213.85,12.0,0.0,0.1,180.0
0.0,276.76,180.0,214.44,12.0,0.0,0.1,180.0
0.0,276.75,180.0,214.54,12.0,0.0,0.1,180.0
0.0,276.75,180.0,213.97,12.0,0.0,0.1,180.0
0.0,276.74,180.0,214.56,12.0,0.0,0.1,180.0
0.0,276.73,180.0,214.38,12.0,0.0,0.1,180.0
0.0,276.73,180.0,214.13,12.0,0.0,0.1,180.0
0.0,276.73,180.0,214.77,12.0,0.0,0.1,180.0
0.0,276.73,180.0,214.78,12.0,0.0,0.1,180.0
0.0,276.72,180.0,214.27,12.0,0.0,0.1,180.0
0.0,276.71,180.0,214.34,12.0,0.0,0.1,180.0
0.0,276.71,180.0,214.34,12.0,0.0,0.1,180.0
0.0,276.71,180.0,214.36,12.0,0.0,0.1,180.0
0.0,276.71,180.0,214.43,12.0,0.0,0.1,180.0
0.0,276.7,180.0,214.46,12.0,0.0,0.1,180.0
0.0,276.7,180.0,214.5,12.0,0.0,0.1,180.0
0.0,276.69,180.0,214.6,12.0,0.0,0.1,180.0
0.0,276.68,180.0,214.93,12.0,0.0,0.1,180.0
0.0,276.67,180.0,214.75,12.0,0.0,0.1,180.0
0.0,276.67,180.0,214.79,12.0,0.0,0.1,180.0
0.0,276.66,180.0,215.1,12.0,0.0,0.1,180.0
0.0,276.65,180.0,215.03,12.0,0.0,0.1,180.0
0.0,276.63,180.0,215.71,12.0,0.0,0.1,180.0
0.0,276.63,180.0,215.26,12.0,0.0,0.1,180.0
0.0,276.6,180.0,215.78,12.0,0.0,0.1,180.0
0.0,276.59,180.0,215.08,12.0,0.0,0.1,180.0
0.0,276.58,180.0,215.7,12.0,0.0,0.1,180.0
0.0,276.57,180.0,215.74,12.0,0.0,0.1,180.0
0.0,276.56,180.0,216.27,12.0,0.0,0.1,180.0
0.0,276.55,180.0,216.03,12.0,0.0,0.1,180.0
0.0,276.54,180.0,216.16,12.0,0.0,0.1,180.0
0.0,276.52,180.0,216.34,12.0,0.0,0.1,180.0
0.0,276.52,180.0,216.39,12.0,0.0,0.1,180.0
0.0,276.51,180.0,217.05,12.0,0.0,0.1,180.0
0.0,276.48,180.0,216.8,12.0,0.0,0.1,180.0
0.0,276.47,180.0,216.98,12.0,0.0,0.1,180.0
0.0,276.46,180.0,217.0,12.0,0.0,0.1,180.0
0.0,276.46,180.0,217.07,12.0,0.0,0.1,180.0
0.0,276.46,180.0,217.12,12.0,0.0,0.1,180.0
0.0,276.45,180.0,217.17,12.0,0.0,0.1,180.0
0.0,276.44,180.0,217.27,12.0,0.0,0.1,180.0
0.0,276.43,180.0,217.35,12.0,0.0,0.1,180.0
0.0,276.43,180.0,217.43,12.0,0.0,0.1,180.0
0.0,276.42,180.0,217.55,12.0,0.0,0.1,180.0
0.0,276.41,180.0,216.97,12.0,0.0,0.1,180.0
0.0,276.41,180.0,218.12,12.0,0.0,0.1,180.0
0.0,276.4,180.0,217.96,12.0,0.0,0.1,180.0
0.0,276.39,180.0,217.84,12.0,0.0,0.1,180.0
0.0,276.38,180.0,217.89,12.0,0.0,0.1,180.0
0.0,276.37,180.0,218.6,12.0,0.0,0.1,180.0
0.0,276.36,180.0,218.19,12.0,0.0,0.1,180.0
0.0,276.35,180.0,218.29,12.0,0.0,0.1,180.0
0.0,276.34,180.0,218.41,12.0,0.0,0.1,180.0
0.0,276.34,180.0,218.41,12.0,0.0,0.1,180.0
0.0,276.33,180.0,218.53,12.0,0.0,0.1,180.0
0.0,276.31,180.0,219.18,12.0,0.0,0.1,180.0
0.0,276.31,180.0,218.72,12.0,0.0,0.1,180.0
0.0,276.3,180.0,218.85,12.0,0.0,0.1,180.0
0.0,276.29,180.0,219.44,12.0,0.0,0.1,180.0
0.0,276.28,180.0,219.05,12.0,0.0,0.1,180.0
0.0,276.27,180.0,219.18,12.0,0.0,0.1,180.0
0.0,276.27,180.0,219.79,12.0,0.0,0.1,180.0
0.0,276.25,180.0,220.25,12.0,0.0,0.1,180.0
0.0,276.24,180.0,219.84,12.0,0.0,0.1,180.0
0.0,276.22,180.0,219.74,12.0,0.0,0.1,180.0
0.0,276.21,180.0,220.18,12.0,0.0,0.1,180.0
0.0,276.19,180.0,220.01,12.0,0.0,0.1,180.0
0.0,276.18,180.0,220.4,12.0,0.0,0.1,180.0
0.0,276.18,180.0,220.5,12.0,0.0,0.1,180.0
0.0,276.16,180.0,220.38,12.0,0.0,0.1,180.0
0.0,276.15,180.0,220.59,12.0,0.0,0.1,180.0
0.0,276.13,180.0,220.74,12.0,0.0,0.1,180.0
0.0,276.12,180.0,220.88,12.0,0.0,0.1,180.0
0.0,276.1,180.0,221.09,12.0,0.0,0.1,180.0
0.0,276.09,180.0,221.26,12.0,0.0,0.1,180.0
0.0,276.07,180.0,221.44,12.0,0.0,0.1,180.0
0.0,276.05,180.0,222.46,12.0,0.0,0.1,180.0
0.0,276.03,180.0,221.88,12.0,0.0,0.1,180.0
0.0,276.01,180.0,222.14,12.0,0.0,0.1,180.0
0.0,275.98,180.0,222.5,12.0,0.0,0.1,180.0
0.0,275.95,180.0,223.0,12.0,0.0,0.1,180.0
